"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전북특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2182","전북특별자치도 전주시 완산구 효자동1가","280-2","0280","0002","남양송정","84.8700","202605","08","10,565","5","4","기타","개인","1988","용머리로 78","-","직거래","-","26.06.04"
"2183","전북특별자치도 익산시 춘포면 쌍정리","160-1","0160","0001","더반포레","29.7000","202605","08","3,500","103","14","개인","개인","2003","궁성로 124","-","직거래","-","26.05.11"
"2184","전북특별자치도 전주시 완산구 삼천동1가","740-3","0740","0003","안행현대","84.9600","202605","08","21,500","-","8","개인","개인","1998","안행2길 14","-","중개거래","전북 전주시 완산구","-"
"2185","전북특별자치도 전주시 완산구 삼천동1가","138-6","0138","0006","광진공작","59.2200","202605","08","15,000","1","4","기타","개인","1986","백제대로 86","-","직거래","-","26.05.11"
"2186","전북특별자치도 전주시 덕진구 송천동2가","1221","1221","0000","송천시영","49.9400","202605","08","8,200","-","13","개인","개인","1994","와룡로 100","-","중개거래","전북 전주시 덕진구","-"
"2187","전북특별자치도 전주시 완산구 태평동","305","0305","0000","태평아이파크","74.8998","202605","08","53,000","-","20","개인","개인","2022","태진로 35","-","중개거래","전북 전주시 덕진구","-"
"2188","전북특별자치도 전주시 완산구 태평동","291","0291","0000","전주태평SKVIEW","135.6783","202605","08","57,300","-","2","개인","개인","2009","태평2길 22","-","중개거래","전북 전주시 완산구","-"
"2189","전북특별자치도 전주시 완산구 효자동1가","280-2","0280","0002","남양송정","76.7400","202605","08","9,560","1","2","기타","개인","1988","용머리로 78","-","직거래","-","26.06.04"
"2190","전북특별자치도 전주시 완산구 효자동1가","280-2","0280","0002","남양송정","76.7400","202605","08","9,455","1","4","기타","개인","1988","용머리로 78","-","직거래","-","26.06.04"
"2191","전북특별자치도 정읍시 수성동","952-1","0952","0001","부영1차","59.9330","202605","08","9,000","-","15","개인","개인","2000","수성택지2길 17","-","중개거래","전북 정읍시","-"
"2192","전북특별자치도 정읍시 수성동","952-1","0952","0001","부영1차","59.9330","202605","08","9,000","-","15","개인","개인","2000","수성택지2길 17","20260514","중개거래","전북 정읍시","-"
"2193","전북특별자치도 전주시 덕진구 금암동","1564","1564","0000","금암중앙하이츠","59.9600","202605","08","20,000","-","13","개인","개인","2007","거북바우3길 15","-","직거래","-","-"
"2194","전북특별자치도 전주시 덕진구 금암동","1639-1","1639","0001","휴엔하임주상복합아파트","76.0860","202605","08","26,200","103동","6","개인","개인","2016","태진로 125-30","-","직거래","-","26.05.11"
"2195","전북특별자치도 전주시 완산구 효자동2가","1383","1383","0000","전주효천대방노블랜드에코파크","84.9755","202605","08","69,000","104동","24","개인","개인","2020","효천중앙로 20","-","중개거래","전북 전주시 완산구","26.06.10"
"2196","전북특별자치도 전주시 완산구 효자동2가","1364","1364","0000","전주효천우미린더프레스티지","84.9886","202605","08","62,800","-","11","개인","개인","2020","홍산로 77","-","중개거래","전북 전주시 완산구","-"
"2197","전북특별자치도 전주시 완산구 효자동2가","1315-1","1315","0001","세븐팰리스 데시앙","84.7300","202605","08","45,500","-","10","개인","개인","2013","우전로 180","-","중개거래","전북 전주시 완산구","-"
"2198","전북특별자치도 순창군 순창읍 교성리","704","0704","0000","순창남양휴튼아파트","84.9675","202605","08","31,800","-","8","개인","개인","2023","교성로 55","-","중개거래","전북 순창군","-"
"2199","전북특별자치도 임실군 임실읍 이도리","182-2","0182","0002","상원상아","59.5800","202605","07","3,000","나","1","개인","개인","1992","봉황10길 77","-","직거래","-","26.05.26"
"2200","전북특별자치도 장수군 장수읍 노하리","377-1","0377","0001","장수신천","59.9400","202605","07","4,300","-","5","개인","개인","1991","신천로 63","-","중개거래","전북 장수군","26.05.08"
"2201","전북특별자치도 전주시 덕진구 인후동1가","951-7","0951","0007","아중마을부영(5차)","59.4720","202605","07","13,000","-","3","개인","개인","1999","한배미로 33","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
"2202","전북특별자치도 전주시 덕진구 인후동1가","574","0574","0000","인후동선변(101동)","84.4808","202605","07","23,300","-","4","개인","개인","2004","심방죽로 16","-","중개거래","전북 전주시 덕진구","-"
"2203","전북특별자치도 전주시 덕진구 고랑동","1224","1224","0000","고랑동노블레스더센텀","59.9552","202605","07","22,500","-","24","개인","개인","2016","여산로 253","-","중개거래","전북 전주시 덕진구","-"
"2204","전북특별자치도 전주시 덕진구 인후동1가","1033","1033","0000","두산위브","122.1300","202605","07","38,900","-","13","개인","개인","2007","견훤로 333","-","중개거래","전북 전주시 덕진구","-"
"2205","전북특별자치도 군산시 조촌동","3976","3976","0000","더샵디오션시티","59.9873","202605","07","31,000","-","24","개인","개인","2021","궁포1로 79","-","중개거래","전북 군산시","-"
"2206","전북특별자치도 전주시 덕진구 만성동","1367-3","1367","0003","전주만성에코르1단지","84.9660","202605","07","55,000","-","11","개인","개인","2019","만성로 147","-","중개거래","전북 전주시 덕진구","-"
"2207","전북특별자치도 전주시 완산구 효자동1가","810","0810","0000","신원리브웰","84.7100","202605","07","38,200","-","9","개인","개인","2017","용머리로 101","-","중개거래","전북 전주시 완산구","-"
"2208","전북특별자치도 군산시 미룡동","900-1","0900","0001","주공3차","59.4200","202605","07","12,000","314","11","개인","개인","2002","미룡로 42","-","직거래","-","26.05.08"
"2209","전북특별자치도 군산시 미룡동","900-1","0900","0001","주공3차","59.2100","202605","07","8,400","306","1","개인","개인","2001","미룡로 42","-","중개거래","전북 군산시","26.05.12"
"2210","전북특별자치도 전주시 완산구 삼천동1가","585-10","0585","0010","세창짜임","84.9836","202605","07","27,000","102","3","개인","개인","2006","용리로 179","-","중개거래","전북 전주시 완산구","26.06.10"
"2211","전북특별자치도 전주시 완산구 삼천동1가","138-6","0138","0006","광진공작","59.2200","202605","07","12,833","6","2","기타","개인","1986","백제대로 86","-","직거래","-","26.05.11"
"2212","전북특별자치도 전주시 완산구 삼천동1가","585-10","0585","0010","세창짜임","114.7882","202605","07","36,700","-","16","개인","개인","2006","용리로 179","-","중개거래","전북 전주시 완산구","-"
"2213","전북특별자치도 김제시 신풍동","595","0595","0000","비사벌","59.4000","202605","07","6,500","-","15","개인","개인","1993","도작로 93","-","중개거래","전북 김제시","-"
"2214","전북특별자치도 김제시 신풍동","595","0595","0000","비사벌","59.4000","202605","07","6,350","101","8","개인","개인","1993","도작로 93","-","중개거래","전북 김제시","26.06.09"
"2215","전북특별자치도 전주시 완산구 중화산동2가","485-56","0485","0056","효성신촌마을","29.4480","202605","07","5,500","-","5","개인","개인","1999","신촌3길 27-43","-","중개거래","전북 전주시 완산구","26.05.13"
"2216","전북특별자치도 익산시 모현동1가","296-2","0296","0002","현대(4)","84.9600","202605","07","18,000","-","5","개인","개인","1997","배산로16길 33","-","중개거래","전북 익산시","-"
"2217","전북특별자치도 군산시 나운동","161","0161","0000","청솔","49.6500","202605","07","4,500","101","4","개인","개인","2002","나운로 133","-","직거래","-","26.05.08"
"2218","전북특별자치도 군산시 나운동","527","0527","0000","현대아파트(2차)","84.7350","202605","07","12,750","-","6","개인","개인","1993","나운로 39","20260515","중개거래","전북 군산시","-"
"2219","전북특별자치도 군산시 나운동","153-12","0153","0012","서호아파트","84.9900","202605","07","11,900","-","2","개인","개인","1995","의료원로 188","-","중개거래","전북 군산시","-"
"2220","전북특별자치도 전주시 덕진구 덕진동2가","696","0696","0000","영무예다음","59.9710","202605","07","28,300","-","11","개인","개인","2009","가련산로 24","-","중개거래","전북 전주시 덕진구","-"
"2221","전북특별자치도 군산시 나운동","527","0527","0000","현대아파트(2차)","84.7350","202605","07","12,750","-","6","개인","개인","1993","나운로 39","-","중개거래","전북 군산시","-"
"2222","전북특별자치도 전주시 덕진구 중동","798","0798","0000","전북혁신우미린1단지","84.9776","202605","07","54,500","-","10","개인","개인","2013","오공로 70","-","중개거래","전북 전주시 덕진구","-"
"2223","전북특별자치도 군산시 나운동","155-1","0155","0001","한울","59.7300","202605","07","7,200","103","5","개인","개인","1996","하나운로 20","-","중개거래","전북 군산시","26.05.29"
"2224","전북특별자치도 전주시 완산구 태평동","305","0305","0000","태평아이파크","74.8998","202605","07","53,500","-","19","개인","개인","2022","태진로 35","-","중개거래","전북 전주시 완산구","-"
"2225","전북특별자치도 전주시 덕진구 송천동2가","1309","1309","0000","에코시티데시앙5블럭","84.9349","202605","07","60,000","-","6","개인","개인","2018","세병로 85","-","중개거래","전북 전주시 덕진구","-"
"2226","전북특별자치도 전주시 덕진구 송천동2가","1307","1307","0000","에코시티자이2차","118.9105","202605","07","89,700","-","13","개인","개인","2018","세병로 131","-","중개거래","전북 전주시 덕진구","-"
"2227","전북특별자치도 전주시 덕진구 송천동2가","1313","1313","0000","포레나전주에코시티","130.9268","202605","07","146,000","-","41","개인","개인","2023","세병로 21","-","중개거래","전북 전주시 덕진구","-"
"2228","전북특별자치도 군산시 나운동","155-1","0155","0001","한울","59.9500","202605","07","8,550","106","3","개인","개인","1996","하나운로 20","-","중개거래","전북 군산시","26.06.16"
"2229","전북특별자치도 전주시 덕진구 송천동2가","1221","1221","0000","송천시영","49.9400","202605","07","8,700","101","2","개인","개인","1994","와룡로 100","-","중개거래","전북 전주시 덕진구","26.06.11"
"2230","전북특별자치도 전주시 덕진구 송천동1가","101-3","0101","0003","송천신일","59.9000","202605","07","10,700","104","7","법인","법인","1993","솔내로 142","-","중개거래","서울 강남구","26.06.04"
"2231","전북특별자치도 남원시 죽항동","1","0001","0000","죽항1","47.3300","202605","07","6,400","2","5","개인","개인","1984","동림로 8","-","직거래","-","26.05.07"
"2232","전북특별자치도 익산시 함열읍 와리","207-6","0207","0006","신일고층","84.9700","202605","07","7,800","-","7","개인","개인","1992","함열중앙로 76-7","-","직거래","-","26.05.11"
"2233","전북특별자치도 전주시 덕진구 반월동","386-7","0386","0007","반월동한강","59.8200","202605","07","8,850","-","8","개인","개인","1995","쪽구름로 133","-","중개거래","전북 전주시 덕진구","-"
"2234","전북특별자치도 군산시 소룡동","1010","1010","0000","성원상떼빌","84.9506","202605","07","8,200","102","8","개인","개인","2004","해망로 447","-","중개거래","전북 군산시","26.06.08"
"2235","전북특별자치도 전주시 완산구 평화동1가","522","0522","0000","일성","84.8300","202605","07","15,400","-","2","개인","개인","1997","평화19길 20","20260519","중개거래","전북 전주시 덕진구","-"
