"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2539","경상북도 포항시 북구 장성동","1455-1","1455","0001","롯데낙천대","84.9900","202604","30","17,200","103","6","개인","개인","2004","법원로40번길 38","-","직거래","-","26.04.30"
"2540","경상북도 영천시 야사동","671","0671","0000","한신더휴영천퍼스트","84.4707","202604","30","30,900","-","21","개인","개인","2017","망정1길 171","-","중개거래","경북 영천시","-"
"2541","경상북도 구미시 공단동","251","0251","0000","파라디아","56.7615","202604","30","12,600","-","18","개인","개인","2011","1공단로9길 30-12","-","중개거래","경북 구미시","-"
"2542","경상북도 청송군 진보면 이촌리","47","0047","0000","비봉","57.2700","202604","30","3,900","A","4","개인","개인","1990","이촌2길 3","-","중개거래","경북 청송군","26.05.15"
"2543","경상북도 구미시 도량동","88","0088","0000","주공3","37.6700","202604","30","2,500","318","3","개인","개인","1995","송동로 147","-","중개거래","경북 구미시","26.06.10"
"2544","경상북도 포항시 북구 두호동","1071","1071","0000","청우대림2","84.9700","202604","30","14,000","101","6","개인","법인","1990","용두산길 62","-","직거래","-","26.05.28"
"2545","경상북도 포항시 북구 두호동","1105","1105","0000","창포아이파크3차","84.9000","202604","30","25,000","-","12","개인","개인","2005","새천년대로1076번길 38","-","중개거래","경북 포항시 북구","-"
"2546","경상북도 포항시 북구 흥해읍 초곡리","1867","1867","0000","힐스테이트초곡","84.8560","202604","30","38,000","-","25","개인","개인","2024","초곡지구로101번길 1-14","20260504","중개거래","경북 포항시 북구","-"
"2547","경상북도 포항시 북구 장성동","1608","1608","0000","현진에버빌2단지","84.9800","202604","30","18,500","-","11","개인","개인","2008","성실로 50","-","중개거래","경북 포항시 북구","-"
"2548","경상북도 영천시 완산동","1437","1437","0000","e편한세상센텀스타시티영천2블럭","84.7086","202604","30","35,150","-","9","개인","개인","2021","완산9길 16","-","중개거래","경북 영천시","-"
"2549","경상북도 구미시 오태동","753-4","0753","0004","대동타운3차(103동)","59.6200","202604","30","6,000","103","11","개인","개인","1996","금오대로16길 16","-","직거래","-","26.04.30"
"2550","경상북도 경산시 계양동","769","0769","0000","경산임당호반베르디움","84.8790","202604","30","51,300","-","17","개인","개인","2019","남매공원로 6","-","중개거래","경북 경산시","-"
"2551","경상북도 경주시 용강동","1813","1813","0000","두산위브트레지움","74.9837","202604","30","37,700","-","15","개인","개인","2020","유림로 107","-","중개거래","경북 경주시","-"
"2552","경상북도 구미시 옥계동","539","0539","0000","대동한마음타운","59.6300","202604","30","6,300","107","12","개인","개인","1995","흥안로 75","-","중개거래","경북 구미시","26.05.06"
"2553","경상북도 영덕군 영덕읍 우곡리","522","0522","0000","영덕우진센트럴하임","84.8021","202604","30","29,500","104동","9","개인","법인","2015","읍사무소1길 42-21","-","중개거래","경북 영덕군","26.06.04"
"2554","경상북도 포항시 북구 양덕동","467-1","0467","0001","양덕삼구트리니엔2차","65.3959","202604","30","19,200","-","11","개인","개인","2014","장량중앙로 40","-","중개거래","경북 포항시 북구","-"
"2555","경상북도 안동시 송현동","516-5","0516","0005","삼성명가타운1차","41.6304","202604","30","7,400","102","8","개인","개인","2000","송현길 154-19","-","중개거래","경북 안동시","26.05.15"
"2556","경상북도 구미시 도량동","88","0088","0000","주공3","58.1400","202604","30","4,600","-","2","개인","개인","1995","송동로 147","-","중개거래","경북 구미시","-"
"2557","경상북도 구미시 고아읍 문성리","1796","1796","0000","문성서희스타힐스","84.9800","202604","30","29,000","-","20","개인","개인","2018","문성로 30","-","중개거래","경북 구미시","-"
"2558","경상북도 안동시 송현동","271","0271","0000","송현1주공","40.3200","202604","30","7,000","2","5","개인","개인","1984","합전1길 64-6","-","직거래","-","26.04.30"
"2559","경상북도 김천시 교동","950","0950","0000","코아루1차","59.9311","202604","30","11,750","106","8","개인","개인","2006","삼락택지길 132","-","직거래","-","26.04.30"
"2560","경상북도 구미시 산동읍 신당리","1383","1383","0000","우미린센트럴파크","84.9528","202604","30","40,200","-","18","개인","개인","2017","신당3로 16","-","중개거래","경북 구미시, 경북 칠곡군","-"
"2561","경상북도 포항시 북구 득량동","310","0310","0000","양학신원아침도시퀘렌시아","84.7730","202604","30","33,000","-","11","개인","개인","2023","양학로 19-8","-","중개거래","경북 포항시 북구","-"
"2562","경상북도 안동시 태화동","656","0656","0000","태성드림하이츠","60.0000","202604","30","10,500","-","13","개인","개인","1999","말구리길 87","-","중개거래","경북 안동시","-"
"2563","경상북도 구미시 사곡동","697-1","0697","0001","보성황실타운","60.0000","202604","30","12,000","103","13","개인","개인","2001","상사서로 128","-","중개거래","경북 구미시","26.05.08"
"2564","경상북도 영천시 금호읍 원제리","20","0020","0000","금호윤성모닝타운","29.9400","202604","30","2,300","101","1","개인","개인","2018","원제2길 16-8","-","직거래","-","26.04.30"
"2565","경상북도 구미시 도량동","88","0088","0000","주공3","41.8500","202604","30","3,150","306","2","개인","개인","1993","송동로 147","-","중개거래","경북 구미시","26.05.12"
"2566","경상북도 포항시 북구 환호동","409-1","0409","0001","해맞이그린빌1단지","59.9000","202604","30","13,000","-","14","개인","법인","2005","삼호로 391","-","중개거래","경북 포항시 북구, 서울 중구","-"
"2567","경상북도 경주시 현곡면 하구리","1282","1282","0000","경주현곡푸르지오","84.7093","202604","30","27,000","-","15","개인","개인","2018","새안현로 23","-","중개거래","경북 경주시","-"
"2568","경상북도 구미시 공단동","251","0251","0000","파라디아","84.9852","202604","30","14,000","109","5","개인","개인","2011","1공단로9길 30-12","-","직거래","-","26.05.12"
"2569","경상북도 경주시 용강동","1703","1703","0000","용황kcc스위첸","84.3810","202604","30","33,000","-","7","개인","개인","2013","용황로10길 42","-","중개거래","경북 경주시","-"
"2570","경상북도 경주시 현곡면 금장리","369","0369","0000","신한토탈","113.5990","202604","30","19,300","102","18","개인","개인","1998","금장5길 34","-","중개거래","경북 경주시","26.06.18"
"2571","경상북도 안동시 용상동","600","0600","0000","현대2","59.4000","202604","30","9,000","213","11","개인","개인","1997","길주길 101-12","-","중개거래","경북 안동시","26.06.05"
"2572","경상북도 포항시 남구 오천읍 용산리","313-5","0313","0005","삼주용산타운","59.1160","202604","30","4,500","101","6","개인","개인","1995","정몽주로 164","-","직거래","-","26.04.30"
"2573","경상북도 김천시 부곡동","257","0257","0000","삼보전원","59.9500","202604","30","3,600","-","1","개인","개인","1992","가메실길 62","-","중개거래","경북 김천시","-"
"2574","경상북도 경주시 현곡면 금장리","347-4","0347","0004","새한센시빌","83.9902","202604","30","17,000","103","8","개인","개인","2006","안현로 68-7","-","중개거래","경북 경주시","26.06.04"
"2575","경상북도 경주시 용강동","1349","1349","0000","대신맨션1차","71.9250","202604","30","11,200","-","4","개인","개인","1992","소금강로29번길 27","-","중개거래","경북 경주시","-"
"2576","경상북도 칠곡군 석적읍 중리","141","0141","0000","부영","49.8900","202604","30","4,300","111","1","개인","개인","2000","북중리3길 70","-","직거래","-","26.05.06"
"2577","경상북도 예천군 호명읍 산합리","1397","1397","0000","경북도청신도시호반베르디움1차","84.9868","202604","30","28,500","104동","5","개인","개인","2017","행복로 215","-","중개거래","경북 예천군","26.06.05"
"2578","경상북도 칠곡군 석적읍 남율리","710","0710","0000","우방신천지","84.9400","202604","30","12,600","202","5","개인","개인","2002","석적로 955-19","-","중개거래","경북 칠곡군","26.06.01"
"2579","경상북도 칠곡군 약목면 관호리","산74-10","0074","0010","성재","39.2400","202604","30","1,200","-","3","개인","개인","1990","관호8길 32-2","-","직거래","-","-"
"2580","경상북도 울진군 울진읍 읍내리","496","0496","0000","구성소라맨션","61.8200","202604","30","6,500","나","4","개인","개인","1991","읍내11길 10","-","직거래","-","26.05.04"
"2581","경상북도 예천군 호명읍 산합리","1393","1393","0000","동일스위트더파크","77.8424","202604","29","28,200","-","12","개인","개인","2019","행복로 177","-","중개거래","경북 예천군","-"
"2582","경상북도 예천군 호명읍 산합리","1401","1401","0000","우방아이유쉘1차","84.9428","202604","29","18,000","107동","8","개인","개인","2016","검무로 17","-","직거래","-","26.05.04"
"2583","경상북도 예천군 예천읍 동본리","470-1","0470","0001","영남","67.9500","202604","29","6,700","다","1","개인","개인","1990","동읍내길 11","-","직거래","-","26.05.06"
"2584","경상북도 예천군 호명읍 산합리","1401","1401","0000","우방아이유쉘1차","84.9672","202604","29","25,300","-","11","개인","개인","2016","검무로 17","-","중개거래","경북 예천군","-"
"2585","경상북도 칠곡군 석적읍 중리","141","0141","0000","부영","49.8900","202604","29","5,100","114","17","개인","개인","2000","북중리3길 70","-","중개거래","경북 칠곡군","26.05.08"
"2586","경상북도 구미시 도량동","88","0088","0000","주공3","51.6600","202604","29","4,350","314","6","개인","개인","1993","송동로 147","-","중개거래","경북 구미시","26.05.06"
"2587","경상북도 구미시 도량동","88","0088","0000","주공3","37.6700","202604","29","2,500","318","3","개인","개인","1995","송동로 147","-","중개거래","경북 구미시","26.06.10"
"2588","경상북도 구미시 도량동","112","0112","0000","한빛타운","46.8000","202604","29","6,200","-","15","개인","개인","1995","송동로 105","-","중개거래","경북 구미시","-"
"2589","경상북도 포항시 남구 송도동","504-1","0504","0001","경림빌라","54.3600","202604","29","4,000","나","4","개인","개인","1987","축항로72번길 33","-","직거래","-","26.05.04"
"2590","경상북도 성주군 초전면 대장리","588-4","0588","0004","초전","48.2920","202604","29","7,600","101","7","개인","개인","2001","대장길 119-3","-","직거래","-","26.05.21"
"2591","경상북도 포항시 남구 지곡동","946","0946","0000","효자그린2차(현대,삼성그린APT)","84.9700","202604","29","35,400","-","6","개인","개인","1998","지곡로 294","-","중개거래","경북 포항시 남구","-"
"2592","경상북도 청송군 진보면 진안리","525","0525","0000","퍼스트클래스","84.7809","202604","29","33,000","-","9","개인","법인","2026","진안서3길 9","-","직거래","-","26.04.30"
"2593","경상북도 포항시 남구 대잠동","1036","1036","0000","포항자이아파트","72.9179","202604","29","36,000","-","16","개인","개인","2018","상도남로 11","-","중개거래","경북 포항시 남구","-"
"2594","경상북도 포항시 남구 대잠동","990","0990","0000","대잠그린파크명품","84.8202","202604","29","19,600","-","17","개인","개인","2005","대이로46번길 29","-","중개거래","경북 포항시 남구","-"
"2595","경상북도 경산시 와촌면 덕촌리","594-1","0594","0001","예다인","59.7325","202604","29","6,650","104","8","개인","개인","2009","금송로 325","-","중개거래","경북 경산시","26.06.04"
"2596","경상북도 경산시 와촌면 덕촌리","594-1","0594","0001","예다인","59.7325","202604","29","7,200","104","13","개인","개인","2009","금송로 325","-","직거래","-","26.05.27"
