"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"591","충청남도 아산시 배방읍 공수리","1167","1167","0000","대우푸르지오","84.8013","202606","06","17,100","-","1","개인","개인","2007","배방로105번길 31","-","중개거래","충남 아산시","-"
"592","충청남도 아산시 배방읍 공수리","1738","1738","0000","아산배방1단지우방아이유쉘","78.1704","202606","06","32,800","-","14","개인","법인","2022","모산로 38-11","-","직거래","-","-"
"593","충청남도 아산시 배방읍 공수리","1730","1730","0000","아산배방우방아이유쉘2차","61.7433","202606","06","26,980","-","9","개인","법인","2021","배방로 58-44","-","직거래","-","-"
"594","충청남도 아산시 배방읍 공수리","1725","1725","0000","배방6차한성필하우스","84.9352","202606","06","33,500","-","12","개인","개인","2020","배방로 127","-","중개거래","충남 아산시","-"
"595","충청남도 서산시 석림동","962","0962","0000","서산센트럴코아루아파트","64.9504","202606","06","24,000","-","15","개인","개인","2019","한마음2로 22","-","중개거래","충남 서산시","-"
"596","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(5단지)","99.4501","202606","06","54,000","-","15","개인","개인","2014","탕정면로 37","-","중개거래","충남 아산시","-"
"597","충청남도 계룡시 두마면 농소리","973","0973","0000","푸르지오더퍼스트","59.6989","202606","06","27,800","-","6","개인","개인","2022","농소로 63","-","중개거래","충남 계룡시","-"
"598","충청남도 천안시 서북구 성정동","1322","1322","0000","프라지움3차","34.8928","202606","06","7,500","-","6","개인","개인","2014","성정두정로 35","-","중개거래","충남 천안시 서북구","26.06.10"
"599","충청남도 천안시 동남구 신방동","909","0909","0000","한라동백2","59.9400","202606","06","13,700","-","6","개인","개인","1998","서부대로 226-12","-","중개거래","충남 천안시 동남구","-"
"600","충청남도 천안시 동남구 신방동","909","0909","0000","한라동백2","74.4700","202606","06","16,300","-","9","개인","개인","1998","서부대로 226-12","-","중개거래","충남 천안시 동남구","-"
"601","충청남도 아산시 탕정면 매곡리","1385","1385","0000","한들물빛도시신영지웰시티센트럴푸르지오1단지","84.8150","202606","06","66,800","-","6","개인","개인","2022","한들물빛도시로 69","-","중개거래","충남 아산시","-"
"602","충청남도 아산시 탕정면 매곡리","1393","1393","0000","한들물빛도시시티프라디움","84.9774","202606","06","52,500","-","5","개인","개인","2021","한들물빛3로 36","-","중개거래","충남 아산시","-"
"603","충청남도 천안시 서북구 두정동","2035","2035","0000","한성필하우스3차","84.9165","202606","06","25,500","-","3","개인","개인","2004","봉정로 366","-","중개거래","충남 천안시 서북구","-"
"604","충청남도 논산시 취암동","291-2","0291","0002","대화(291-2)","135.8300","202606","06","25,300","-","2","개인","개인","1991","관촉로251번길 28","-","중개거래","충남 논산시","-"
"605","충청남도 논산시 취암동","80","0080","0000","주공1단지","46.2000","202606","06","15,300","-","13","개인","개인","2002","중앙로260번길 59-5","-","중개거래","충남 논산시","-"
"606","충청남도 천안시 서북구 두정동","2035","2035","0000","한성필하우스3차","84.9165","202606","06","26,000","-","10","개인","개인","2004","봉정로 366","-","중개거래","충남 천안시 서북구","-"
"607","충청남도 천안시 서북구 두정동","2068","2068","0000","한화포레나천안두정","84.9305","202606","06","44,700","-","12","개인","개인","2022","천안대로 980-17","-","중개거래","충남 천안시 동남구, 충남 천안시 서북구","-"
"608","충청남도 천안시 서북구 두정동","525-1","0525","0001","대우그린","84.9500","202606","06","20,200","-","22","개인","개인","1996","봉정로 365","-","중개거래","충남 천안시 서북구","-"
"609","충청남도 논산시 내동","535","0535","0000","동신","89.0000","202606","06","18,300","-","1","개인","개인","1993","체육로 48-6","-","중개거래","충남 논산시","-"
"610","충청남도 서산시 예천동","1734","1734","0000","서산푸르지오더센트럴","69.9383","202606","06","36,500","-","7","개인","개인","2023","예천3로 72","-","중개거래","충남 서산시","-"
"611","충청남도 천안시 서북구 두정동","2078","2078","0000","두정역효성해링턴플레이스","51.9200","202606","06","28,000","-","5","개인","개인","2020","봉정로 324","-","중개거래","충남 천안시 서북구","-"
"612","충청남도 공주시 금흥동","628","0628","0000","공주월송흥화하브","84.8963","202606","06","39,700","-","12","개인","개인","2018","무령로 599-40","-","중개거래","충남 공주시","-"
"613","충청남도 보령시 동대동","1970","1970","0000","동대한성필하우스","73.7858","202606","06","28,400","-","10","개인","개인","2013","한내로터리길 130","-","중개거래","충남 보령시","-"
"614","충청남도 천안시 동남구 용곡동","609","0609","0000","용곡동일하이빌하이씨티4단지","84.9495","202606","06","26,800","-","3","개인","개인","2015","용곡5길 34","-","중개거래","충남 천안시 동남구","-"
"615","충청남도 천안시 동남구 청당동","978","0978","0000","청당동한양수자인블루시티","84.7795","202606","06","33,000","-","2","개인","개인","2018","청당4로 60","-","중개거래","충남 천안시 동남구","-"
"616","충청남도 천안시 서북구 쌍용동","1233","1233","0000","광명","59.9300","202606","06","11,700","-","7","개인","개인","1993","미라2길 19","-","중개거래","충남 천안시 서북구","-"
"617","충청남도 천안시 서북구 쌍용동","1367","1367","0000","월봉청솔1단지","50.1600","202606","06","10,750","101","2","개인","법인","2000","월봉4로 140-9","-","직거래","-","26.06.09"
"618","충청남도 천안시 서북구 성성동","697","0697","0000","천안레이크타운2차푸르지오","84.9100","202606","06","47,500","-","12","개인","개인","2018","성성9로 14","-","중개거래","충남 아산시, 충남 천안시 서북구","-"
"619","충청남도 공주시 신관동","1","0001","0000","새뜸현대3차","59.5000","202606","06","17,200","-","6","개인","개인","1996","신금1길 72","-","중개거래","충남 공주시","-"
"620","충청남도 천안시 서북구 쌍용동","1914","1914","0000","주공9","49.7700","202606","06","11,800","-","11","개인","개인","1998","봉서산샛길 65","-","중개거래","충남 천안시 서북구","-"
"621","충청남도 아산시 모종동","847","0847","0000","모종금호어울림아이퍼스트","84.9715","202606","06","30,500","-","7","개인","개인","2022","삼동로16번길 52","-","중개거래","충남 아산시","-"
"622","충청남도 아산시 모종동","854","0854","0000","힐스테이트모종블랑루체","84.9752","202606","06","45,184","-","18","개인","개인","2026","한마음로 127-12","-","중개거래","충남 아산시","-"
"623","충청남도 공주시 금학동","187","0187","0000","대일아파트3동","84.6900","202606","06","11,000","3","8","개인","개인","1991","수원지공원길 17","-","중개거래","충남 공주시","26.06.12"
"624","충청남도 공주시 월송동","618","0618","0000","엔에이치에프공주월송2단지","59.9600","202606","06","27,700","-","21","개인","개인","2018","무령로 600-85","-","중개거래","충남 공주시","-"
"625","충청남도 천안시 서북구 쌍용동","889","0889","0000","대우타워","84.9225","202606","06","18,500","-","11","개인","개인","1994","미라15길 24","-","중개거래","충남 천안시 동남구, 충남 천안시 서북구","-"
"626","충청남도 공주시 신관동","19","0019","0000","주공4단지","59.9900","202606","06","15,300","-","18","개인","개인","1998","신금2길 48","-","중개거래","충남 공주시","-"
"627","충청남도 아산시 배방읍 갈매리","508","0508","0000","배방자이","123.4100","202606","06","25,500","-","2","개인","개인","2007","호서로 460","-","중개거래","충남 아산시","-"
"628","충청남도 천안시 서북구 불당동","820","0820","0000","대동다숲","74.7797","202606","06","27,500","-","14","개인","개인","2004","시청로 39","-","중개거래","충남 천안시 서북구","-"
"629","충청남도 서산시 예천동","1734","1734","0000","서산푸르지오더센트럴","69.9383","202606","06","39,000","-","10","개인","개인","2023","예천3로 72","-","중개거래","충남 서산시","-"
"630","충청남도 공주시 신관동","1","0001","0000","새뜸현대3차","59.5000","202606","06","14,200","-","5","개인","개인","1996","신금1길 72","-","중개거래","충남 공주시","-"
"631","충청남도 공주시 신관동","336-9","0336","0009","덕성그린시티빌","35.8560","202606","06","5,600","-","8","개인","개인","1999","관골2길 24-5","-","중개거래","충남 공주시","-"
"632","충청남도 천안시 서북구 불당동","1846","1846","0000","불당호반써밋플레이스센터시티","84.9694","202606","06","64,500","-","19","개인","개인","2017","불당25로 8","-","중개거래","대전 유성구, 충남 천안시 서북구","-"
"633","충청남도 아산시 음봉면 산동리","1066","1066","0000","아산한라비발디스마트밸리","84.7415","202606","06","38,000","-","10","개인","개인","2023","산동희망로 40","-","중개거래","충남 천안시 서북구","-"
"634","충청남도 서산시 읍내동","738-6","0738","0006","롯데캐슬","84.7188","202606","06","20,000","-","12","개인","개인","2006","안견로 365-10","-","중개거래","충남 서산시","-"
"635","충청남도 천안시 서북구 직산읍 모시리","206-13","0206","0013","우성8차","49.7100","202606","06","5,200","-","15","개인","개인","1995","자은가리1길 68","-","중개거래","충남 천안시 서북구","-"
"636","충청남도 천안시 서북구 쌍용동","1282","1282","0000","주공7단지2차","41.8500","202606","06","8,000","-","9","개인","개인","1995","쌍용11길 55","-","중개거래","충남 천안시 서북구","-"
"637","충청남도 서산시 성연면 왕정리","719","0719","0000","이안서산테크노밸리","84.9541","202606","06","21,000","-","6","개인","개인","2015","성연3로 36","-","중개거래","충남 서산시","-"
"638","충청남도 아산시 탕정면 매곡리","1380","1380","0000","한들물빛도시하늘채","59.8900","202606","06","38,500","-","16","개인","개인","2022","한들물빛1로 8","-","중개거래","충남 아산시","-"
"639","충청남도 서산시 동문동","71-1","0071","0001","동문동코아루","84.9800","202606","06","24,500","-","7","개인","개인","2007","고운로 275-14","-","중개거래","충남 서산시","-"
"640","충청남도 아산시 탕정면 매곡리","1380","1380","0000","한들물빛도시하늘채","59.7900","202606","06","40,300","-","24","개인","개인","2022","한들물빛1로 8","-","중개거래","충남 아산시","-"
"641","충청남도 천안시 서북구 불당동","820","0820","0000","대동다숲","84.9722","202606","06","28,000","-","11","개인","개인","2004","시청로 39","-","중개거래","충남 천안시 서북구","-"
"642","충청남도 천안시 동남구 신부동","859","0859","0000","우방","84.9700","202606","06","16,500","-","11","개인","개인","1995","중앙로 265-36","-","중개거래","충남 천안시 동남구","-"
"643","충청남도 천안시 서북구 성성동","696","0696","0000","천안레이크타운푸르지오","84.9077","202606","06","40,000","-","28","개인","개인","2017","성성6로 111","-","중개거래","충남 천안시 서북구","-"
"644","충청남도 아산시 배방읍 장재리","1208","1208","0000","용연마을3단지","84.6200","202606","06","29,000","-","11","개인","개인","2009","용연로 54","-","중개거래","충남 아산시","-"
