"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1428","울산광역시 남구 무거동","1594","1594","0000","무거위브자이","84.9800","202605","10","63,000","-","2","개인","개인","2013","북부순환도로 35","-","중개거래","울산 남구","-"
"1429","울산광역시 남구 야음동","789-9","0789","0009","동부2","59.6400","202605","10","34,000","-","9","개인","개인","1996","야음로 21","-","중개거래","울산 남구","-"
"1430","울산광역시 울주군 범서읍 굴화리","743-1","0743","0001","문수산푸르지오","84.6478","202605","10","55,000","-","9","개인","개인","2014","장검길 48","-","중개거래","울산 울주군","-"
"1431","울산광역시 남구 야음동","789-9","0789","0009","동부2","59.6400","202605","10","31,200","-","4","개인","개인","1996","야음로 21","-","중개거래","울산 남구","-"
"1432","울산광역시 남구 신정동","851-21","0851","0021","신정현대홈타운3","59.9000","202605","10","32,500","-","17","개인","개인","2001","수암로129번길 25","-","중개거래","울산 남구","-"
"1433","울산광역시 남구 신정동","318","0318","0000","울산신정푸르지오","84.2879","202605","10","69,000","-","13","개인","개인","2012","팔등로 85","-","중개거래","울산 남구","-"
"1434","울산광역시 남구 신정동","1165-3","1165","0003","울산문수로동문디이스트","84.9457","202605","10","66,700","-","26","개인","개인","2022","돋질로 3","-","중개거래","울산 남구","-"
"1435","울산광역시 북구 양정동","802","0802","0000","양정힐스테이트2차","84.9637","202605","10","29,200","-","9","개인","개인","2009","양정4길 15","-","중개거래","울산 북구","-"
"1436","울산광역시 북구 화봉동","1463","1463","0000","화봉쌍용예가","84.9600","202605","10","46,500","-","3","개인","개인","2014","화동로 11","-","중개거래","울산 북구","-"
"1437","울산광역시 북구 중산동","1277-1","1277","0001","울산오토밸리로Z00M파크","84.9164","202605","10","32,700","-","15","개인","개인","2016","중산서로 19","-","중개거래","부산 북구, 울산 북구","-"
"1438","울산광역시 남구 무거동","1553","1553","0000","신복현대","59.7600","202605","10","12,000","-","5","개인","개인","1996","신복로72번길 29","-","중개거래","울산 북구","-"
"1439","울산광역시 중구 반구동","679","0679","0000","e편한세상강변","84.9634","202605","10","55,400","-","8","개인","개인","2015","반구로 55","-","중개거래","울산 중구","-"
"1440","울산광역시 울주군 언양읍 동부리","498","0498","0000","신울산경남아너스빌","118.3019","202605","10","35,200","-","4","개인","개인","2010","북문11길 9","-","중개거래","울산 울주군","-"
"1441","울산광역시 중구 복산동","832","0832","0000","번영로센트리지3단지","84.9860","202605","10","80,000","-","5","개인","개인","2023","복산1길 1","-","중개거래","울산 중구","-"
"1442","울산광역시 북구 송정동","1236-8","1236","0008","울산송정금강펜테리움그린테라스2차","99.0000","202605","10","52,854","-","5","개인","법인","2019","박상진3로 55","-","직거래","-","-"
"1443","울산광역시 북구 송정동","1236-8","1236","0008","울산송정금강펜테리움그린테라스2차","99.0000","202605","10","50,136","-","2","개인","법인","2019","박상진3로 55","-","직거래","-","-"
"1444","울산광역시 북구 송정동","1236-8","1236","0008","울산송정금강펜테리움그린테라스2차","90.7642","202605","10","49,244","-","18","개인","법인","2019","박상진3로 55","-","직거래","-","-"
"1445","울산광역시 북구 송정동","1236-8","1236","0008","울산송정금강펜테리움그린테라스2차","90.7154","202605","10","46,660","-","2","개인","법인","2019","박상진3로 55","-","직거래","-","-"
"1446","울산광역시 남구 달동","578-1","0578","0001","번영로코아루더클래식","81.9035","202605","10","46,200","-","11","개인","개인","2017","번영로 165","-","중개거래","울산 남구","-"
"1447","울산광역시 북구 매곡동","855","0855","0000","매곡푸르지오2차","84.9810","202605","10","31,700","-","16","개인","개인","2008","매곡1로 17","-","중개거래","울산 북구","-"
"1448","울산광역시 남구 옥동","1386","1386","0000","도성","50.2500","202605","10","24,000","-","2","개인","개인","1987","문수로369번길 58","-","중개거래","울산 남구","-"
"1449","울산광역시 남구 옥동","191-69","0191","0069","옥동롯데인벤스로얄","84.9300","202605","10","93,200","-","16","개인","개인","2006","문수로335번길 27","-","중개거래","울산 남구","-"
"1450","울산광역시 중구 약사동","1101","1101","0000","약사아이파크","72.9800","202605","10","61,900","-","13","개인","개인","2015","평산로 50","-","중개거래","울산 중구","-"
"1451","울산광역시 남구 야음동","487-8","0487","0008","더샵번영센트로","59.9991","202605","09","68,400","-","20","개인","개인","2023","번영로16번길 19","-","중개거래","울산 남구","-"
"1452","울산광역시 남구 무거동","478-1","0478","0001","울산옥현주공2","84.8400","202605","09","49,300","-","11","개인","개인","2000","옥현로 92-12","-","중개거래","울산 남구","-"
"1453","울산광역시 울주군 삼남읍 교동리","1678-3","1678","0003","울산역신도시동문디이스트","84.9890","202605","09","44,500","103동","12","개인","개인","2019","울산역로 274","-","중개거래","울산 울주군","26.06.04"
"1454","울산광역시 동구 서부동","248-24","0248","0024","서부성원상떼빌","59.9200","202605","09","18,500","-","5","개인","개인","2005","봉수로 450","-","중개거래","울산 동구","-"
"1455","울산광역시 울주군 범서읍 천상리","299-1","0299","0001","천상동아","84.7400","202605","09","19,800","-","14","개인","개인","1998","대동길 34","-","중개거래","울산 울주군","-"
"1456","울산광역시 울주군 범서읍 천상리","324-2","0324","0002","경동태원하이빌","59.9610","202605","09","11,000","103","19","개인","개인","2001","천상길 43","-","중개거래","울산 울주군","26.05.14"
"1457","울산광역시 동구 서부동","248-24","0248","0024","서부성원상떼빌","84.8500","202605","09","33,000","-","9","개인","개인","2005","봉수로 450","-","중개거래","울산 동구","-"
"1458","울산광역시 남구 무거동","1594","1594","0000","무거위브자이","84.9800","202605","09","73,000","-","17","개인","개인","2013","북부순환도로 35","-","중개거래","울산 남구","-"
"1459","울산광역시 남구 야음동","937","0937","0000","힐스테이트수암(1단지)","84.8029","202605","09","81,000","-","18","개인","개인","2019","중앙로47번길 27","-","중개거래","울산 남구","-"
"1460","울산광역시 울주군 범서읍 구영리","204-1","0204","0001","구영1차우미린","67.9250","202605","09","43,300","-","12","개인","개인","2007","구영로 75-9","-","중개거래","울산 울주군","-"
"1461","울산광역시 남구 야음동","881","0881","0000","롯데캐슬골드2단지","157.0600","202605","09","70,000","-","11","개인","개인","2008"," ","-","중개거래","울산 남구","-"
"1462","울산광역시 울주군 범서읍 구영리","371","0371","0000","구영지구푸르지오2단지","84.9950","202605","09","43,700","-","12","개인","개인","2006","대리2길 46","-","중개거래","울산 울주군","-"
"1463","울산광역시 남구 옥동","1418","1418","0000","대공원한신휴플러스","84.9200","202605","09","121,000","-","11","개인","개인","2011","대공원로99번길 19","-","중개거래","울산 남구","-"
"1464","울산광역시 북구 신천동","394-1","0394","0001","한라신천지타운","59.6100","202605","09","9,000","-","7","개인","개인","1993","갈밭길 1","-","중개거래","울산 북구","-"
"1465","울산광역시 중구 태화동","207-2","0207","0002","우정혁신엘에이치3단지","59.9600","202605","09","40,400","-","15","개인","개인","2014","유곡로 99","-","중개거래","울산 중구","-"
"1466","울산광역시 남구 달동","1330-1","1330","0001","삼산선경","84.9750","202605","09","33,000","-","9","개인","개인","1991","돋질로 262","-","중개거래","울산 남구","-"
"1467","울산광역시 북구 천곡동","940-1","0940","0001","우방","49.5000","202605","09","7,400","-","6","개인","개인","1998","천곡길 199","20260516","중개거래","울산 북구","-"
"1468","울산광역시 중구 복산동","833","0833","0000","번영로센트리지4단지","75.9160","202605","09","75,000","-","16","개인","개인","2023","복산1길 1","-","중개거래","울산 중구","-"
"1469","울산광역시 북구 매곡동","897","0897","0000","드림인시티에일린의뜰1차","84.9044","202605","09","46,300","-","21","개인","개인","2017","호계매곡1로 31","-","중개거래","울산 북구","-"
"1470","울산광역시 북구 매곡동","966","0966","0000","매곡에듀파크에일린의뜰","84.9939","202605","09","47,000","-","7","개인","개인","2021","신천로 103","-","중개거래","울산 북구","-"
"1471","울산광역시 남구 무거동","577-1","0577","0001","무거데파트","83.6600","202605","09","13,500","-","4","개인","개인","1993","대학로27번길 12-2","-","중개거래","울산 남구","-"
"1472","울산광역시 중구 유곡동","69","0069","0000","울산유곡푸르지오","84.9761","202605","09","64,900","-","8","개인","개인","2010","평동3길 1","-","중개거래","울산 중구","-"
"1473","울산광역시 남구 매암동","1421","1421","0000","한양아이클래스","72.4200","202605","09","17,000","한양아이클래스","20","개인","개인","2014","장생포고래로 249","-","중개거래","울산 남구","26.05.28"
"1474","울산광역시 중구 복산동","33-3","0033","0003","송림","47.3400","202605","09","6,300","-","6","개인","개인","1983","서원5길 25","-","중개거래","울산 중구","26.05.11"
"1475","울산광역시 울주군 온양읍 망양리","794","0794","0000","e편한세상울산온양","59.9889","202605","09","23,600","-","18","개인","개인","2018","망양길 50","-","중개거래","울산 울주군","-"
"1476","울산광역시 남구 삼산동","1538-2","1538","0002","평창현대3차아파트","84.9900","202605","09","42,000","-","18","개인","개인","1995","삼산중로128번길 21","-","직거래","-","-"
"1477","울산광역시 남구 삼산동","1605-3","1605","0003","현대문화1차","59.7600","202605","09","17,200","현대문화아파트 101","14","개인","개인","1996","화합로102번길 10","-","중개거래","울산 남구","26.06.16"
"1478","울산광역시 북구 천곡동","940-6","0940","0006","대동한마음타운","59.7900","202605","09","9,400","-","1","개인","개인","1998","천곡길 165","-","중개거래","울산 북구","-"
"1479","울산광역시 울주군 언양읍 어음리","175","0175","0000","e편한세상울산역어반스퀘어","84.8856","202605","09","41,500","-","7","개인","개인","2022","언양로 77","-","중개거래","울산 울주군","-"
"1480","울산광역시 북구 천곡동","940-1","0940","0001","우방","49.5000","202605","09","7,400","-","6","개인","개인","1998","천곡길 199","-","중개거래","울산 북구","-"
"1481","울산광역시 중구 우정동","385","0385","0000","선경1차","134.3000","202605","09","40,000","-","5","개인","개인","1994","우정3길 9","-","중개거래","울산 중구","-"
"1482","울산광역시 울주군 범서읍 구영리","211-1","0211","0001","호반베르디움","84.8330","202605","09","43,300","-","15","개인","개인","2007","대리로 15-12","-","중개거래","울산 울주군","-"
"1483","울산광역시 남구 신정동","1852","1852","0000","신성미소지움1단지","84.9500","202605","09","61,500","-","7","개인","개인","2007","대암로 25","-","중개거래","울산 남구","-"
"1484","울산광역시 울주군 온양읍 망양리","가-5-1","0005","0001","회야리버","45.0730","202605","09","7,250","106","3","개인","개인","2000","원동2길 19-2","-","중개거래","울산 울주군","26.05.20"
"1485","울산광역시 동구 서부동","248-24","0248","0024","서부성원상떼빌","84.8500","202605","09","31,700","-","13","개인","개인","2005","봉수로 450","-","중개거래","울산 동구","-"
