"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3167","인천광역시 연수구 동춘동","929","0929","0000","풍림2","45.3600","202605","09","30,000","-","8","개인","개인","1993","경원대로119번길 21","-","중개거래","인천 부평구, 인천 연수구","-"
"3168","인천광역시 연수구 동춘동","931","0931","0000","무지개마을","59.7600","202605","09","35,500","-","10","개인","개인","1995","원인재로 14","-","중개거래","인천 연수구","-"
"3169","인천광역시 연수구 동춘동","938","0938","0000","건영","84.9450","202605","09","33,700","-","2","개인","개인","1994","먼우금로83번길 12","-","중개거래","인천 연수구","-"
"3170","인천광역시 연수구 동춘동","1131-1","1131","0001","연수서해그랑블1단지","84.9800","202605","09","50,000","-","12","개인","개인","2017","봉재산로 20","-","중개거래","인천 연수구","-"
"3171","인천광역시 연수구 연수동","578-2","0578","0002","주공3","44.6600","202605","09","18,100","304","9","개인","개인","1993","새말로 154","-","중개거래","인천 연수구","26.05.26"
"3172","인천광역시 연수구 연수동","578-2","0578","0002","주공3","44.6600","202605","09","17,500","303","10","개인","개인","1993","새말로 154","-","중개거래","인천 연수구","26.05.14"
"3173","인천광역시 연수구 연수동","533","0533","0000","연수주공2차","49.9400","202605","09","20,000","-","10","개인","개인","1992","원인재로 315","-","중개거래","인천 연수구","-"
"3174","인천광역시 연수구 연수동","582-2","0582","0002","승기마을,연수1차시영","26.8200","202605","09","11,300","108","8","개인","개인","1992","원인재로 212","-","중개거래","인천 연수구","26.06.08"
"3175","인천광역시 연수구 연수동","582-2","0582","0002","승기마을,연수1차시영","26.8200","202605","09","11,900","-","4","개인","개인","1992","원인재로 212","-","중개거래","인천 연수구","-"
"3176","인천광역시 연수구 연수동","540","0540","0000","문남마을","49.2400","202605","09","19,500","108","5","개인","개인","1994","함박뫼로 100","-","중개거래","인천 연수구","26.05.21"
"3177","인천광역시 부평구 청천동","453","0453","0000","청천우민늘푸른아파트","59.4568","202605","09","32,000","-","10","개인","개인","2020","평천로141번길 11","-","중개거래","인천 부평구","-"
"3178","인천광역시 부평구 청천동","456","0456","0000","e편한세상부평그랑힐스","59.8924","202605","09","52,400","-","20","개인","개인","2024","산청로 97","-","중개거래","인천 부평구","-"
"3179","인천광역시 부평구 청천동","456","0456","0000","e편한세상부평그랑힐스","59.8924","202605","09","50,500","-","20","개인","개인","2024","산청로 97","-","중개거래","인천 부평구","-"
"3180","인천광역시 부평구 청천동","456","0456","0000","e편한세상부평그랑힐스","37.7425","202605","09","29,800","231","11","개인","개인","2024","산청로 97","-","중개거래","인천 부평구","26.06.16"
"3181","인천광역시 부평구 청천동","200","0200","0000","부평1,2차금호타운","59.8050","202605","09","35,900","-","18","개인","개인","1998","안남로 272","20260511","중개거래","인천 부평구","-"
"3182","인천광역시 남동구 구월동","1636","1636","0000","한화포레나인천구월","59.9847","202605","09","50,000","-","4","개인","개인","2023","용천로105번길 8","-","중개거래","인천 남동구","-"
"3183","인천광역시 미추홀구 학익동","744-1","0744","0001","힐스테이트학익","73.9832","202605","09","56,800","-","11","개인","개인","2021","독배로251번길 24","-","중개거래","인천 미추홀구","-"
"3184","인천광역시 미추홀구 학익동","686-12","0686","0012","현광2차","84.4900","202605","09","23,000","-","11","개인","개인","2002","매소홀로418번길 14-13","-","중개거래","인천 미추홀구","-"
"3185","인천광역시 부평구 삼산동","170-1","0170","0001","삼산벽산블루밍","84.3175","202605","09","42,300","-","6","개인","개인","2005","후정동로 12","-","중개거래","인천 부평구","-"
"3186","인천광역시 연수구 선학동","340","0340","0000","태산,대진.정광아파트","64.3800","202605","08","21,200","-","2","개인","개인","1991","선학로 37","-","중개거래","인천 연수구","-"
"3187","인천광역시 연수구 송도동","2-9","0002","0009","송도풍림아이원4단지","84.7159","202605","08","58,700","-","13","개인","개인","2005","신송로82번길 6","-","중개거래","인천 연수구","-"
"3188","인천광역시 미추홀구 학익동","732-3","0732","0003","엑슬루타워","130.8970","202605","08","53,000","-","16","개인","개인","2010","매소홀로309번길 32","-","중개거래","인천 미추홀구","-"
"3189","인천광역시 미추홀구 학익동","125-1","0125","0001","신동아2","56.2500","202605","08","17,900","-","10","개인","개인","1989","소성로 211","-","중개거래","인천 미추홀구","-"
"3190","인천광역시 미추홀구 학익동","48-14","0048","0014","신동아3","127.0200","202605","08","36,000","-","14","개인","개인","1991","매소홀로475번길 18","-","중개거래","인천 미추홀구","-"
"3191","인천광역시 중구 중산동","1872-1","1872","0001","영종신명스카이뷰주얼리","56.6190","202605","08","25,000","-","25","개인","개인","2013","하늘달빛로 95","-","직거래","-","-"
"3192","인천광역시 중구 중산동","1887-4","1887","0004","e편한세상영종국제도시오션하임","84.9777","202605","08","42,700","112동","11","개인","개인","2018","두미포로 112","-","중개거래","인천 중구","26.05.28"
"3193","인천광역시 중구 중산동","1871-1","1871","0001","e편한세상영종국제도시센텀베뉴","98.0425","202605","08","58,800","770동","8","개인","개인","2023","하늘달빛로 139","-","중개거래","인천 중구","26.06.01"
"3194","인천광역시 중구 중산동","1871-1","1871","0001","e편한세상영종국제도시센텀베뉴","98.0425","202605","08","54,300","775동","5","개인","개인","2023","하늘달빛로 139","-","중개거래","인천 중구","26.06.01"
"3195","인천광역시 연수구 송도동","312-1","0312","0001","호반써밋송도","84.7005","202605","08","63,500","-","41","개인","개인","2023","랜드마크로 20","-","중개거래","인천 연수구","-"
"3196","인천광역시 연수구 송도동","319-1","0319","0001","e편한세상송도","70.5618","202605","08","56,000","-","22","개인","개인","2018","랜드마크로 113","-","중개거래","인천 연수구","-"
"3197","인천광역시 연수구 송도동","319-1","0319","0001","e편한세상송도","70.2331","202605","08","47,000","-","17","개인","개인","2018","랜드마크로 113","-","중개거래","인천 연수구","-"
"3198","인천광역시 연수구 송도동","191-2","0191","0002","송도글로벌파크베르디움","63.9498","202605","08","66,000","-","3","개인","개인","2017","송도문화로28번길 27","-","중개거래","인천 연수구","-"
"3199","인천광역시 연수구 송도동","101","0101","0000","송도더샵퍼스트파크F14BL","59.8900","202605","08","77,000","1401","4","개인","개인","2017","컨벤시아대로252번길 50","-","중개거래","인천 연수구","26.06.01"
"3200","인천광역시 연수구 송도동","110","0110","0000","송도더샵마스터뷰21BL","125.5100","202605","08","90,000","2104","18","개인","개인","2015","컨벤시아대로274번길 55","-","직거래","-","26.06.01"
"3201","인천광역시 연수구 송도동","17-3","0017","0003","더샵그린워크2차","84.3408","202605","08","81,000","-","20","개인","개인","2014","아트센터대로97번길 15","-","중개거래","인천 연수구","-"
"3202","인천광역시 연수구 송도동","161-3","0161","0003","송도캐슬&해모로","84.6370","202605","08","45,000","-","4","개인","개인","2013","송도과학로51번길 136","-","직거래","-","-"
"3203","인천광역시 연수구 송도동","157","0157","0000","해모로월드뷰","84.8507","202605","08","64,000","-","3","개인","개인","2012","송도과학로27번길 30","-","중개거래","인천 연수구","-"
"3204","인천광역시 연수구 송도동","157","0157","0000","해모로월드뷰","113.9066","202605","08","83,000","-","27","개인","개인","2012","송도과학로27번길 30","-","중개거래","인천 중구","-"
"3205","인천광역시 연수구 송도동","21-60","0021","0060","인천송도힐스테이트4단지","170.0550","202605","08","108,000","402","10","개인","개인","2011","컨벤시아대로 80","-","중개거래","인천 연수구","26.05.08"
"3206","인천광역시 연수구 송도동","9-31","0009","0031","송도웰카운티1단지","84.9600","202605","08","76,750","-","6","개인","개인","2008","해송로 143","-","중개거래","인천 연수구","-"
"3207","인천광역시 연수구 송도동","2-12","0002","0012","성지리벨루스","134.5070","202605","08","70,000","-","13","개인","개인","2006","신송로6번길 7","-","중개거래","인천 연수구","-"
"3208","인천광역시 연수구 옥련동","633","0633","0000","현대2차아파트","59.9850","202605","08","26,400","-","8","개인","개인","1996","독배로 58","-","중개거래","인천 연수구","-"
"3209","인천광역시 남동구 논현동","563-3","0563","0003","주공2단지","83.8400","202605","08","31,500","-","3","개인","개인","1998","함박뫼로 439","-","중개거래","인천 남동구","-"
"3210","인천광역시 남동구 논현동","774-1","0774","0001","에코메트로11","84.9930","202605","08","47,000","-","15","개인","개인","2009","논고개로 17","-","중개거래","인천 남동구","-"
"3211","인천광역시 남동구 논현동","634-1","0634","0001","어진마을한화꿈에그린(6단지)","101.3100","202605","08","47,000","609","2","개인","개인","2007","논현로 106","-","중개거래","인천 남동구, 인천 연수구","26.05.29"
"3212","인천광역시 남동구 논현동","602-1","0602","0001","논현단풍마을트리플에듀","84.3800","202605","08","35,000","-","15","개인","개인","2006","소래역로 94","-","중개거래","인천 남동구","-"
"3213","인천광역시 부평구 부평동","379-13","0379","0013","다온","68.6400","202605","08","19,000","다온아파트","5","개인","개인","2008","주부토로66번길 62","-","중개거래","인천 부평구","26.06.02"
"3214","인천광역시 부평구 부평동","938","0938","0000","부평LH2단지","59.9600","202605","08","38,000","-","4","개인","개인","2012","동수로120번길 43","-","중개거래","인천 부평구","-"
"3215","인천광역시 부평구 부평동","496-2","0496","0002","서린레이크","44.9400","202605","08","13,500","-","10","개인","개인","2015","장제로52번길 31","-","직거래","-","26.05.11"
"3216","인천광역시 부평구 부평동","995","0995","0000","부평역화성파크드림","75.8025","202605","08","42,500","105동","14","개인","개인","2020","동수로 80","-","직거래","-","26.05.08"
"3217","인천광역시 부평구 부평동","956","0956","0000","부평역한라비발디트레비앙","59.8840","202605","08","57,000","-","8","개인","개인","2023","동수북로 188","-","중개거래","인천 부평구","-"
"3218","인천광역시 부평구 부평동","70-5","0070","0005","동아(1차)","76.7400","202605","08","52,000","-","13","개인","개인","1986","부평문화로 37","-","중개거래","인천 부평구","-"
"3219","인천광역시 미추홀구 용현동","664","0664","0000","인천 SK Sky VIEW","59.9934","202605","08","48,800","-","25","개인","개인","2016","용정공원로 ","-","중개거래","인천 미추홀구","-"
"3220","인천광역시 연수구 연수동","634","0634","0000","우성2","59.5900","202605","08","38,200","-","13","개인","개인","1995","원인재로 180","-","중개거래","인천 연수구","-"
"3221","인천광역시 연수구 연수동","582-2","0582","0002","승기마을,연수1차시영","26.8200","202605","08","11,900","109","4","개인","개인","1992","원인재로 212","-","중개거래","인천 연수구","26.05.28"
"3222","인천광역시 부평구 삼산동","453-1","0453","0001","삼산타운7단지","84.0700","202605","08","65,900","-","16","개인","개인","2004","체육관로 27","-","중개거래","인천 부평구","-"
